661.4,658.5,659.3,654.5,655.4,653.6,651.8,650.1,647.9,646.8,644.6,642.5,642.6,639.8,639.8,636.8,635.3,632.9,631.9,630.9,5.8,6.3,2.8,5.7,3.2,3.5,4.4,4.8,5.8,5.4,6.1,6.7,5.0,6.2,4.6,5.8,6.3,6.9,6.8,6.5
661.0,657.6,656.8,655.7,654.8,653.8,652.4,649.8,650.1,644.4,645.5,643.3,642.1,639.6,638.8,637.7,640.7,636.0,632.7,631.5,6.2,7.2,5.3,4.5,3.8,3.3,3.8,5.1,3.6,7.8,5.2,5.9,5.5,6.4,5.6,4.9,0.9,3.8,6.0,5.9
661.3,658.9,660.1,655.4,655.6,651.5,650.9,650.9,647.4,645.6,645.4,642.9,641.2,640.4,641.1,637.4,637.8,633.2,633.0,633.7,5.9,5.9,2.0,4.8,3.0,5.6,5.3,4.0,6.3,6.6,5.3,6.3,6.4,5.6,3.3,5.2,3.8,6.6,5.7,3.7
659.7,658.0,656.8,655.9,653.3,656.1,652.1,651.2,647.5,644.8,643.2,643.3,642.0,640.7,638.1,639.9,635.8,634.7,631.8,631.0,7.5,6.8,5.3,4.3,5.3,1.0,4.1,3.7,6.2,7.4,7.5,5.9,5.6,5.3,6.3,2.7,5.8,5.1,6.9,6.4
661.4,659.4,659.8,656.0,654.4,653.1,650.7,651.4,646.0,647.7,647.7,644.9,641.6,641.1,639.6,638.7,635.0,634.1,633.6,631.4,5.8,5.4,2.3,4.2,4.2,4.0,5.5,3.5,7.7,4.5,3.0,4.3,6.0,4.9,4.8,3.9,6.6,5.7,5.1,6.0
660.9,659.0,657.8,655.8,653.2,653.5,651.3,650.6,650.9,645.8,647.5,645.2,640.9,641.8,639.2,636.8,636.6,635.2,633.2,631.3,6.3,5.8,4.3,4.4,5.4,3.6,4.9,4.3,2.8,6.4,3.2,4.0,6.7,4.2,5.2,5.8,5.0,4.6,5.5,6.1
661.2,663.1,657.7,655.2,655.1,652.9,648.9,649.0,647.7,646.3,646.4,641.0,643.3,639.0,638.2,637.8,635.9,635.4,632.9,628.1,6.0,1.7,4.4,5.0,3.5,4.2,7.3,5.9,6.0,5.9,4.3,8.2,4.3,7.0,6.2,4.8,5.7,4.4,5.8,9.3
662.2,657.8,655.3,653.7,655.7,653.3,650.9,650.1,649.5,645.9,642.6,644.8,642.3,640.5,638.3,638.2,636.4,633.8,633.2,631.1,5.0,7.0,6.8,6.5,2.9,3.8,5.3,4.8,4.2,6.3,8.1,4.4,5.3,5.5,6.1,4.4,5.2,6.0,5.5,6.3
660.6,659.5,656.2,655.9,654.6,653.6,652.3,650.1,647.3,646.4,643.7,643.2,640.7,639.5,638.5,637.6,635.5,633.9,634.2,629.7,6.6,5.3,5.9,4.3,4.0,3.5,3.9,4.8,6.4,5.8,7.0,6.0,6.9,6.5,5.9,5.0,6.1,5.9,4.5,7.7
657.0,658.4,658.2,657.2,654.9,653.6,653.8,651.4,649.6,647.3,645.4,643.8,644.6,642.1,638.9,637.0,635.7,634.2,632.1,631.0,10.2,6.4,3.9,3.0,3.7,3.5,2.4,3.5,4.1,4.9,5.3,5.4,3.0,3.9,5.5,5.6,5.9,5.6,6.6,6.4
659.6,658.3,657.6,656.3,655.7,653.8,651.3,651.7,648.7,646.7,645.0,643.0,642.4,641.5,639.3,638.5,636.7,634.1,634.2,631.5,7.6,6.5,4.5,3.9,2.9,3.3,4.9,3.2,5.0,5.5,5.7,6.2,5.2,4.5,5.1,4.1,4.9,5.7,4.5,5.9
662.1,659.0,659.8,656.2,653.3,654.7,653.0,649.0,648.4,647.4,645.9,643.8,642.5,640.3,638.8,637.9,637.5,636.2,637.1,632.8,5.1,5.8,2.3,4.0,5.3,2.4,3.2,5.9,5.3,4.8,4.8,5.4,5.1,5.7,5.6,4.7,4.1,3.6,1.6,4.6
661.3,659.5,657.9,656.2,655.0,651.8,651.5,649.9,646.2,645.7,645.1,639.9,640.4,639.0,639.3,638.0,637.7,635.8,631.6,632.2,5.9,5.3,4.2,4.0,3.6,5.3,4.7,5.0,7.5,6.5,5.6,9.3,7.2,7.0,5.1,4.6,3.9,4.0,7.1,5.2
662.0,657.9,657.6,656.7,654.3,653.4,650.8,649.2,648.7,645.7,644.6,645.8,642.8,640.6,640.4,638.6,638.1,635.8,634.5,633.0,5.2,6.9,4.5,3.5,4.3,3.7,5.4,5.7,5.0,6.5,6.1,3.4,4.8,5.4,4.0,4.0,3.5,4.0,4.2,4.4
663.2,660.7,658.2,656.8,655.1,653.5,647.8,650.1,649.9,647.3,644.3,643.4,642.5,641.9,640.3,638.3,635.0,635.1,633.4,630.7,4.0,4.1,3.9,3.4,3.5,3.6,8.4,4.8,3.8,4.9,6.4,5.8,5.1,4.1,4.1,4.3,6.6,4.7,5.3,6.7
663.0,657.4,656.9,654.9,656.1,652.6,651.3,650.1,648.9,647.6,643.2,643.1,643.5,639.8,640.1,638.9,635.7,635.0,634.0,634.3,4.2,7.4,5.2,5.3,2.5,4.5,4.9,4.8,4.8,4.6,7.5,6.1,4.1,6.2,4.3,3.7,5.9,4.8,4.7,3.1
662.1,660.2,657.1,655.8,655.0,654.5,651.7,650.5,650.0,647.0,647.1,643.3,642.8,640.2,638.3,637.7,637.3,631.8,632.8,629.0,5.1,4.6,5.0,4.4,3.6,2.6,4.5,4.4,3.7,5.2,3.6,5.9,4.8,5.8,6.1,4.9,4.3,8.0,5.9,8.4
662.7,659.8,657.6,656.3,654.0,654.2,652.0,651.6,649.2,646.5,645.5,642.9,642.7,640.9,640.2,638.5,638.2,631.6,631.3,631.6,4.5,5.0,4.5,3.9,4.6,2.9,4.2,3.3,4.5,5.7,5.2,6.3,4.9,5.1,4.2,4.1,3.4,8.2,7.4,5.8
665.7,658.6,658.1,656.5,654.2,656.3,650.2,649.9,648.6,647.2,649.7,643.8,640.8,640.8,638.3,639.7,636.3,635.2,633.1,632.8,1.5,6.2,4.0,3.7,4.4,0.8,6.0,5.0,5.1,5.0,1.0,5.4,6.8,5.2,6.1,2.9,5.3,4.6,5.6,4.6
661.8,659.4,659.4,656.3,654.7,652.0,651.6,651.1,649.5,647.2,645.4,643.2,641.9,641.3,640.0,638.2,634.1,634.6,633.7,632.7,5.4,5.4,2.7,3.9,3.9,5.1,4.6,3.8,4.2,5.0,5.3,6.0,5.7,4.7,4.4,4.4,7.5,5.2,5.0,4.7
661.0,658.4,657.5,655.7,655.2,650.7,653.8,650.1,649.1,648.2,645.2,643.5,642.1,640.8,640.6,636.5,635.4,636.3,633.2,632.3,6.2,6.4,4.6,4.5,3.4,6.4,2.4,4.8,4.6,4.0,5.5,5.7,5.5,5.2,3.8,6.1,6.2,3.5,5.5,5.1
662.7,660.3,657.6,656.1,654.4,653.2,652.4,651.3,650.3,647.1,643.7,644.2,642.6,641.7,640.3,639.8,636.8,634.1,632.3,631.6,4.5,4.5,4.5,4.1,4.2,3.9,3.8,3.6,3.4,5.1,7.0,5.0,5.0,4.3,4.1,2.8,4.8,5.7,6.4,5.8
661.8,659.4,656.2,656.4,654.9,653.0,656.1,650.1,648.2,645.6,646.8,643.3,641.2,640.5,637.9,638.5,635.7,635.9,631.8,631.7,5.4,5.4,5.9,3.8,3.7,4.1,0.1,4.8,5.5,6.6,3.9,5.9,6.4,5.5,6.5,4.1,5.9,3.9,6.9,5.7
661.1,657.9,657.5,656.2,654.5,653.7,653.8,649.4,649.4,647.7,644.2,643.6,642.7,640.5,641.3,637.1,636.4,634.6,632.5,631.9,6.1,6.9,4.6,4.0,4.1,3.4,2.4,5.5,4.3,4.5,6.5,5.6,4.9,5.5,3.1,5.5,5.2,5.2,6.2,5.5
662.3,662.9,657.0,656.1,655.5,652.8,651.2,650.5,649.9,645.5,644.7,641.6,642.2,640.2,640.1,637.8,636.1,637.0,632.6,634.4,4.9,1.9,5.1,4.1,3.1,4.3,5.0,4.4,3.8,6.7,6.0,7.6,5.4,5.8,4.3,4.8,5.5,2.8,6.1,3.0
662.2,657.7,656.7,657.4,654.3,652.7,651.9,649.3,649.2,646.0,643.1,643.6,642.9,640.9,638.5,639.2,636.5,636.9,632.7,632.6,5.0,7.1,5.4,2.8,4.3,4.4,4.3,5.6,4.5,6.2,7.6,5.6,4.7,5.1,5.9,3.4,5.1,2.9,6.0,4.8
661.1,658.3,657.8,656.7,654.2,653.9,649.4,651.0,648.6,647.1,649.8,642.8,641.1,640.4,639.8,638.4,635.1,634.9,633.6,631.8,6.1,6.5,4.3,3.5,4.4,3.2,6.8,3.9,5.1,5.1,0.9,6.4,6.5,5.6,4.6,4.2,6.5,4.9,5.1,5.6
661.2,659.6,656.8,654.7,655.9,653.7,652.6,650.5,648.4,648.0,645.3,644.5,643.2,641.2,639.4,638.0,638.2,634.3,633.8,633.0,6.0,5.2,5.3,5.5,2.7,3.4,3.6,4.4,5.3,4.2,5.4,4.7,4.4,4.8,5.0,4.6,3.4,5.5,4.9,4.4
660.9,658.4,657.6,654.5,655.0,654.3,651.7,649.4,648.8,646.3,645.2,643.1,645.8,640.7,637.0,637.8,636.2,634.6,633.7,632.5,6.3,6.4,4.5,5.7,3.6,2.8,4.5,5.5,4.9,5.9,5.5,6.1,1.8,5.3,7.4,4.8,5.4,5.2,5.0,4.9
661.5,659.4,656.7,656.2,654.8,654.2,651.2,651.3,649.4,647.8,646.2,644.0,641.1,641.9,640.4,639.3,635.4,636.8,635.6,633.3,5.7,5.4,5.4,4.0,3.8,2.9,5.0,3.6,4.3,4.4,4.5,5.2,6.5,4.1,4.0,3.3,6.2,3.0,3.1,4.1
661.9,658.4,657.4,655.7,656.2,653.9,650.4,649.4,649.0,647.0,644.1,645.3,643.1,640.8,640.0,636.7,638.4,635.8,632.0,631.6,5.3,6.4,4.7,4.5,2.4,3.2,5.8,5.5,4.7,5.2,6.6,3.9,4.5,5.2,4.4,5.9,3.2,4.0,6.7,5.8
661.8,660.5,657.3,655.7,655.1,652.9,652.0,649.9,650.4,647.3,644.1,644.4,642.0,641.1,638.3,637.4,636.8,635.4,633.8,632.3,5.4,4.3,4.8,4.5,3.5,4.2,4.2,5.0,3.3,4.9,6.6,4.8,5.6,4.9,6.1,5.2,4.8,4.4,4.9,5.1
662.2,660.5,658.8,655.8,653.1,653.8,653.1,649.7,648.3,646.4,644.9,644.4,641.4,640.2,639.9,639.3,637.0,635.0,635.5,631.5,5.0,4.3,3.3,4.4,5.5,3.3,3.1,5.2,5.4,5.8,5.8,4.8,6.2,5.8,4.5,3.3,4.6,4.8,3.2,5.9
661.8,657.7,657.8,656.8,654.5,652.2,653.0,650.4,646.0,647.0,643.8,644.4,641.6,641.0,638.9,639.0,638.1,636.2,632.3,632.4,5.4,7.1,4.3,3.4,4.1,4.9,3.2,4.5,7.7,5.2,6.9,4.8,6.0,5.0,5.5,3.6,3.5,3.6,6.4,5.0
662.1,660.0,657.0,655.6,654.6,653.4,653.9,650.9,649.6,648.4,645.2,645.4,641.8,640.4,640.4,638.2,636.6,633.2,633.8,633.4,5.1,4.8,5.1,4.6,4.0,3.7,2.3,4.0,4.1,3.8,5.5,3.8,5.8,5.6,4.0,4.4,5.0,6.6,4.9,4.0
